(279.66, 171.64, 187.06)
(279.66, 171.64, 187.06)
(279.66, 171.64, 187.06)
(280.26, 175.54, 183.72)
(280.26, 175.54, 183.72)
(280.26, 175.54, 183.72)
(280.26, 175.54, 183.72)
(280.26, 175.54, 183.72)
(281.63, 178.75, 181.02)
(281.63, 178.75, 181.02)
(281.63, 178.75, 181.02)
(282.06, 176.18, 183.09)
(282.06, 176.18, 183.09)
(282.06, 176.18, 183.09)
(282.06, 176.18, 183.09)
(282.06, 176.18, 183.09)
(283.53, 180.80, 179.37)
(283.53, 180.80, 179.37)
(283.53, 180.80, 179.37)
(284.26, 182.80, 177.83)
(284.26, 182.80, 177.83)
(284.26, 182.80, 177.83)
(284.26, 182.80, 177.83)
(284.26, 182.80, 177.83)
(288.10, 186.29, 175.44)
(288.10, 186.29, 175.44)
(288.10, 186.29, 175.44)
(288.10, 186.29, 175.44)
(288.10, 186.29, 175.44)
(288.94, 190.07, 172.80)
(288.94, 190.07, 172.80)
(288.94, 190.07, 172.80)
(291.22, 185.22, 176.43)
(291.22, 185.22, 176.43)
(291.22, 185.22, 176.43)
(291.22, 185.22, 176.43)
(291.22, 185.22, 176.43)
(293.23, 191.21, 172.60)
(293.23, 191.21, 172.60)
(293.23, 191.21, 172.60)
(293.23, 191.21, 172.60)
(293.23, 191.21, 172.60)
(293.23, 191.21, 172.60)
(291.70, 189.98, 173.22)
(291.70, 189.98, 173.22)
(291.70, 189.98, 173.22)
(291.70, 189.98, 173.22)
(291.70, 189.98, 173.22)
(290.22, 184.98, 176.53)
(290.22, 184.98, 176.53)
(290.22, 184.98, 176.53)
(290.57, 177.44, 181.77)
(290.57, 177.44, 181.77)
(290.57, 177.44, 181.77)
(290.57, 177.44, 181.77)
(290.57, 177.44, 181.77)
(296.95, 198.96, 168.30)
(296.95, 198.96, 168.30)
(296.95, 198.96, 168.30)
(295.18, 202.01, 165.92)
(295.18, 202.01, 165.92)
(295.18, 202.01, 165.92)
(295.18, 202.01, 165.92)
(295.18, 202.01, 165.92)
(297.78, 202.90, 166.06)
